 
    2.1363     2.3876  -129.4493  -129.4493
    2.1363     2.4504  -129.3922  -129.3922
    2.1363     2.5133  -129.2928  -129.2928
    2.1363     2.5761  -129.1714  -129.1714
    2.1363     2.6389  -129.0136  -129.0136
    2.1363     2.7018  -128.7717  -128.7717
    2.1363     2.7646  -128.3772  -128.3772
    2.1363     2.8274  -127.7639  -127.7639
    2.1363     2.8903  -126.8940  -126.8940
    2.1363     2.9531  -125.7772  -125.7772
    2.1363     3.0159  -124.4716  -124.4716
    2.1363     3.0788  -123.0628  -123.0628
    2.1363     3.1416  -121.6290  -121.6290
 
    2.1991    -3.0788  -124.6492  -124.6492
    2.1991    -3.0159  -123.2129  -123.2129
    2.1991    -2.9531  -121.7325  -121.7325
    2.1991    -2.8903  -120.1525  -120.1525
    2.1991    -2.8274  -118.4548  -118.4548
    2.1991    -2.7646  -116.6765  -116.6765
    2.1991    -2.7018  -114.8975  -114.8975
    2.1991    -2.6389  -113.2062  -113.2062
    2.1991    -2.5761  -111.6663  -111.6663
    2.1991    -2.5133  -110.3008  -110.3008
    2.1991    -2.4504  -109.1005  -109.1005
    2.1991    -2.3876  -108.0442  -108.0442
    2.1991    -2.3248  -107.1163  -107.1163
    2.1991    -2.2619  -106.3108  -106.3108
    2.1991    -2.1991  -105.6224  -105.6224
    2.1991    -2.1363  -105.0357  -105.0357
    2.1991    -2.0734  -104.5232  -104.5232
    2.1991    -2.0106  -104.0545  -104.0545
    2.1991    -1.9478  -103.6129  -103.6129
    2.1991    -1.8850  -103.2122  -103.2122
    2.1991    -1.8221  -102.9052  -102.9052
    2.1991    -1.7593  -102.7818  -102.7818
    2.1991    -1.6965  -102.9556  -102.9556
    2.1991    -1.6336  -103.5406  -103.5406
    2.1991    -1.5708  -104.6222  -104.6222
    2.1991    -1.5080  -106.2280  -106.2280
    2.1991    -1.4451  -108.3087  -108.3087
    2.1991    -1.3823  -110.7385  -110.7385
    2.1991    -1.3195  -113.3369  -113.3369
    2.1991    -1.2566  -115.9079  -115.9079
    2.1991    -1.1938  -118.2834  -118.2834
    2.1991    -1.1310  -120.3560  -120.3560
    2.1991    -1.0681  -122.0891  -122.0891
    2.1991    -1.0053  -123.5022  -123.5022
    2.1991    -0.9425  -124.6400  -124.6400
    2.1991    -0.8796  -125.5395  -125.5395
    2.1991    -0.8168  -126.2105  -126.2105
    2.1991    -0.7540  -126.6370  -126.6370
    2.1991    -0.6911  -126.7964  -126.7964
    2.1991    -0.6283  -126.6856  -126.6856
    2.1991    -0.5655  -126.3381  -126.3381
    2.1991    -0.5027  -125.8234  -125.8234
    2.1991    -0.4398  -125.2284  -125.2284
    2.1991    -0.3770  -124.6295  -124.6295
    2.1991    -0.3142  -124.0681  -124.0681
    2.1991    -0.2513  -123.5427  -123.5427
    2.1991    -0.1885  -123.0190  -123.0190
    2.1991    -0.1257  -122.4541  -122.4541
    2.1991    -0.0628  -121.8218  -121.8218
    2.1991     0.0000  -121.1253  -121.1253
    2.1991     0.0628  -120.3943  -120.3943
    2.1991     0.1257  -119.6683  -119.6683
    2.1991     0.1885  -118.9778  -118.9778
    2.1991     0.2513  -118.3351  -118.3351
    2.1991     0.3142  -117.7358  -117.7358
    2.1991     0.3770  -117.1697  -117.1697
    2.1991     0.4398  -116.6315  -116.6315
    2.1991     0.5027  -116.1268  -116.1268
    2.1991     0.5655  -115.6710  -115.6710
    2.1991     0.6283  -115.2853  -115.2853
    2.1991     0.6911  -114.9920  -114.9920
    2.1991     0.7540  -114.8112  -114.8112
    2.1991     0.8168  -114.7600  -114.7600
    2.1991     0.8796  -114.8504  -114.8504
    2.1991     0.9425  -115.0891  -115.0891
    2.1991     1.0053  -115.4737  -115.4737
    2.1991     1.0681  -115.9895  -115.9895
    2.1991     1.1310  -116.6047  -116.6047
    2.1991     1.1938  -117.2697  -117.2697
    2.1991     1.2566  -117.9232  -117.9232
    2.1991     1.3195  -118.5076  -118.5076
    2.1991     1.3823  -118.9912  -118.9912
    2.1991     1.4451  -119.3874  -119.3874
    2.1991     1.5080  -119.7619  -119.7619
    2.1991     1.5708  -120.2212  -120.2212
    2.1991     1.6336  -120.8838  -120.8838
    2.1991     1.6965  -121.8424  -121.8424
    2.1991     1.7593  -123.1321  -123.1321
    2.1991     1.8221  -124.7140  -124.7140
    2.1991     1.8850  -126.4811  -126.4811
    2.1991     1.9478  -128.2839  -128.2839
    2.1991     2.0106  -129.9663  -129.9663
    2.1991     2.0734  -131.4007  -131.4007
    2.1991     2.1363  -132.5114  -132.5114
    2.1991     2.1991  -133.2808  -133.2808
    2.1991     2.2619  -133.7416  -133.7416
    2.1991     2.3248  -133.9588  -133.9588
    2.1991     2.3876  -134.0100  -134.0100
    2.1991     2.4504  -133.9677  -133.9677
    2.1991     2.5133  -133.8846  -133.8846
    2.1991     2.5761  -133.7820  -133.7820
    2.1991     2.6389  -133.6435  -133.6435
    2.1991     2.7018  -133.4176  -133.4176
    2.1991     2.7646  -133.0306  -133.0306
    2.1991     2.8274  -132.4116  -132.4116
    2.1991     2.8903  -131.5206  -131.5206
    2.1991     2.9531  -130.3687  -130.3687
    2.1991     3.0159  -129.0196  -129.0196
    2.1991     3.0788  -127.5668  -127.5668
    2.1991     3.1416  -126.0958  -126.0958
 
    2.2619    -3.0788  -128.7172  -128.7172
    2.2619    -3.0159  -127.2826  -127.2826
    2.2619    -2.9531  -125.8030  -125.8030
    2.2619    -2.8903  -124.2138  -124.2138
    2.2619    -2.8274  -122.4867  -122.4867
    2.2619    -2.7646  -120.6512  -120.6512
    2.2619    -2.7018  -118.7844  -118.7844
    2.2619    -2.6389  -116.9785  -116.9785
    2.2619    -2.5761  -115.3055  -115.3055
    2.2619    -2.5133  -113.8008  -113.8008
    2.2619    -2.4504  -112.4680  -112.4680
    2.2619    -2.3876  -111.2981  -111.2981
    2.2619    -2.3248  -110.2841  -110.2841
    2.2619    -2.2619  -109.4232  -109.4232
    2.2619    -2.1991  -108.7074  -108.7074
    2.2619    -2.1363  -108.1134  -108.1134
    2.2619    -2.0734  -107.6030  -107.6030
    2.2619    -2.0106  -107.1365  -107.1365
    2.2619    -1.9478  -106.6939  -106.6939
    2.2619    -1.8850  -106.2936  -106.2936
    2.2619    -1.8221  -105.9999  -105.9999
    2.2619    -1.7593  -105.9170  -105.9170
    2.2619    -1.6965  -106.1701  -106.1701
    2.2619    -1.6336  -106.8765  -106.8765
    2.2619    -1.5708  -108.1147  -108.1147
    2.2619    -1.5080  -109.8973  -109.8973
    2.2619    -1.4451  -112.1577  -112.1577
    2.2619    -1.3823  -114.7554  -114.7554
    2.2619    -1.3195  -117.5015  -117.5015
    2.2619    -1.2566  -120.1974  -120.1974
    2.2619    -1.1938  -122.6748  -122.6748
    2.2619    -1.1310  -124.8249  -124.8249
    2.2619    -1.0681  -126.6066  -126.6066
    2.2619    -1.0053  -128.0350  -128.0350
    2.2619    -0.9425  -129.1547  -129.1547
    2.2619    -0.8796  -130.0106  -130.0106
    2.2619    -0.8168  -130.6280  -130.6280
    2.2619    -0.7540  -131.0091  -131.0091
    2.2619    -0.6911  -131.1449  -131.1449
    2.2619    -0.6283  -131.0345  -131.0345
    2.2619    -0.5655  -130.7014  -130.7014
    2.2619    -0.5027  -130.1962  -130.1962
    2.2619    -0.4398  -129.5851  -129.5851
    2.2619    -0.3770  -128.9290  -128.9290
    2.2619    -0.3142  -128.2640  -128.2640
    2.2619    -0.2513  -127.5931  -127.5931
    2.2619    -0.1885  -126.8956  -126.8956
    2.2619    -0.1257  -126.1466  -126.1466
    2.2619    -0.0628  -125.3391  -125.3391
    2.2619     0.0000  -124.4936  -124.4936
    2.2619     0.0628  -123.6520  -123.6520
    2.2619     0.1257  -122.8589  -122.8589
    2.2619     0.1885  -122.1421  -122.1421
    2.2619     0.2513  -121.5037  -121.5037
    2.2619     0.3142  -120.9257  -120.9257
    2.2619     0.3770  -120.3853  -120.3853
    2.2619     0.4398  -119.8703  -119.8703
    2.2619     0.5027  -119.3871  -119.3871
    2.2619     0.5655  -118.9578  -118.9578
    2.2619     0.6283  -118.6126  -118.6126
    2.2619     0.6911  -118.3789  -118.3789
    2.2619     0.7540  -118.2745  -118.2745
    2.2619     0.8168  -118.3057  -118.3057
    2.2619     0.8796  -118.4687  -118.4687
    2.2619     0.9425  -118.7546  -118.7546
    2.2619     1.0053  -119.1513  -119.1513
    2.2619     1.0681  -119.6433  -119.6433
    2.2619     1.1310  -120.2059  -120.2059
    2.2619     1.1938  -120.8017  -120.8017
    2.2619     1.2566  -121.3816  -121.3816
    2.2619     1.3195  -121.8975  -121.8975
    2.2619     1.3823  -122.3241  -122.3241
    2.2619     1.4451  -122.6794  -122.6794
    2.2619     1.5080  -123.0339  -123.0339
    2.2619     1.5708  -123.4993  -123.4993
    2.2619     1.6336  -124.1977  -124.1977
    2.2619     1.6965  -125.2215  -125.2215
    2.2619     1.7593  -126.5990  -126.5990
    2.2619     1.8221  -128.2796  -128.2796
    2.2619     1.8850  -130.1431  -130.1431
    2.2619     1.9478  -132.0297  -132.0297
    2.2619     2.0106  -133.7799  -133.7799
    2.2619     2.0734  -135.2695  -135.2695
    2.2619     2.1363  -136.4302  -136.4302
    2.2619     2.1991  -137.2518  -137.2518
    2.2619     2.2619  -137.7697  -137.7697
    2.2619     2.3248  -138.0457  -138.0457
    2.2619     2.3876  -138.1500  -138.1500
    2.2619     2.4504  -138.1465  -138.1465
    2.2619     2.5133  -138.0821  -138.0821
    2.2619     2.5761  -137.9780  -137.9780
    2.2619     2.6389  -137.8233  -137.8233
    2.2619     2.7018  -137.5744  -137.5744
    2.2619     2.7646  -137.1655  -137.1655
    2.2619     2.8274  -136.5296  -136.5296
    2.2619     2.8903  -135.6267  -135.6267
    2.2619     2.9531  -134.4654  -134.4654
    2.2619     3.0159  -133.1068  -133.1068
    2.2619     3.0788  -131.6444  -131.6444
    2.2619     3.1416  -130.1662  -130.1662
 
    2.3248    -3.0788  -132.2994  -132.2994
    2.3248    -3.0159  -130.8869  -130.8869
    2.3248    -2.9531  -129.4284  -129.4284
    2.3248    -2.8903  -127.8539  -127.8539
    2.3248    -2.8274  -126.1275  -126.1275
    2.3248    -2.7646  -124.2702  -124.2702
    2.3248    -2.7018  -122.3530  -122.3530
    2.3248    -2.6389  -120.4664  -120.4664
    2.3248    -2.5761  -118.6877  -118.6877
    2.3248    -2.5133  -117.0634  -117.0634
    2.3248    -2.4504  -115.6126  -115.6126
    2.3248    -2.3876  -114.3413  -114.3413
    2.3248    -2.3248  -113.2536  -113.2536
    2.3248    -2.2619  -112.3506  -112.3506
    2.3248    -2.1991  -111.6202  -111.6202
    2.3248    -2.1363  -111.0289  -111.0289
    2.3248    -2.0734  -110.5263  -110.5263
    2.3248    -2.0106  -110.0627  -110.0627
    2.3248    -1.9478  -109.6146  -109.6146
    2.3248    -1.8850  -109.2046  -109.2046
    2.3248    -1.8221  -108.9086  -108.9086
    2.3248    -1.7593  -108.8449  -108.8449
    2.3248    -1.6965  -109.1501  -109.1501
    2.3248    -1.6336  -109.9457  -109.9457
    2.3248    -1.5708  -111.3052  -111.3052
    2.3248    -1.5080  -113.2294  -113.2294
    2.3248    -1.4451  -115.6381  -115.6381
    2.3248    -1.3823  -118.3799  -118.3799
    2.3248    -1.3195  -121.2606  -121.2606
    2.3248    -1.2566  -124.0808  -124.0808
    2.3248    -1.1938  -126.6719  -126.6719
    2.3248    -1.1310  -128.9211  -128.9211
    2.3248    -1.0681  -130.7797  -130.7797
    2.3248    -1.0053  -132.2542  -132.2542
    2.3248    -0.9425  -133.3857  -133.3857
    2.3248    -0.8796  -134.2247  -134.2247
    2.3248    -0.8168  -134.8113  -134.8113
    2.3248    -0.7540  -135.1663  -135.1663
    2.3248    -0.6911  -135.2951  -135.2951
    2.3248    -0.6283  -135.2005  -135.2005
    2.3248    -0.5655  -134.8974  -134.8974
    2.3248    -0.5027  -134.4189  -134.4189
    2.3248    -0.4398  -133.8124  -133.8124
    2.3248    -0.3770  -133.1243  -133.1243
    2.3248    -0.3142  -132.3847  -132.3847
    2.3248    -0.2513  -131.5994  -131.5994
    2.3248    -0.1885  -130.7564  -130.7564
    2.3248    -0.1257  -129.8442  -129.8442
    2.3248    -0.0628  -128.8707  -128.8707
    2.3248     0.0000  -127.8723  -127.8723
    2.3248     0.0628  -126.9053  -126.9053
    2.3248     0.1257  -126.0242  -126.0242
    2.3248     0.1885  -125.2601  -125.2601
    2.3248     0.2513  -124.6106  -124.6106
    2.3248     0.3142  -124.0467  -124.0467
    2.3248     0.3770  -123.5329  -123.5329
    2.3248     0.4398  -123.0466  -123.0466
    2.3248     0.5027  -122.5894  -122.5894
    2.3248     0.5655  -122.1853  -122.1853
    2.3248     0.6283  -121.8686  -121.8686
    2.3248     0.6911  -121.6700  -121.6700
    2.3248     0.7540  -121.6061  -121.6061
    2.3248     0.8168  -121.6765  -121.6765
    2.3248     0.8796  -121.8682  -121.8682
    2.3248     0.9425  -122.1637  -122.1637
    2.3248     1.0053  -122.5471  -122.5471
    2.3248     1.0681  -123.0048  -123.0048
    2.3248     1.1310  -123.5193  -123.5193
    2.3248     1.1938  -124.0619  -124.0619
    2.3248     1.2566  -124.5906  -124.5906
    2.3248     1.3195  -125.0615  -125.0615
    2.3248     1.3823  -125.4503  -125.4503
    2.3248     1.4451  -125.7754  -125.7754
    2.3248     1.5080  -126.1093  -126.1093
    2.3248     1.5708  -126.5680  -126.5680
    2.3248     1.6336  -127.2782  -127.2782
    2.3248     1.6965  -128.3342  -128.3342
    2.3248     1.7593  -129.7608  -129.7608
    2.3248     1.8221  -131.4987  -131.4987
    2.3248     1.8850  -133.4168  -133.4168
    2.3248     1.9478  -135.3477  -135.3477
    2.3248     2.0106  -137.1309  -137.1309
    2.3248     2.0734  -138.6491  -138.6491
    2.3248     2.1363  -139.8453  -139.8453
    2.3248     2.1991  -140.7185  -140.7185
    2.3248     2.2619  -141.3058  -141.3058
    2.3248     2.3248  -141.6609  -141.6609
    2.3248     2.3876  -141.8384  -141.8384
    2.3248     2.4504  -141.8847  -141.8847
    2.3248     2.5133  -141.8350  -141.8350
    2.3248     2.5761  -141.7092  -141.7092
    2.3248     2.6389  -141.5054  -141.5054
    2.3248     2.7018  -141.1964  -141.1964
    2.3248     2.7646  -140.7329  -140.7329
    2.3248     2.8274  -140.0594  -140.0594
    2.3248     2.8903  -139.1394  -139.1394
    2.3248     2.9531  -137.9785  -137.9785
    2.3248     3.0159  -136.6316  -136.6316
    2.3248     3.0788  -135.1862  -135.1862
    2.3248     3.1416  -133.7275  -133.7275
 
    2.3876    -3.0788  -135.4265  -135.4265
    2.3876    -3.0159  -134.0392  -134.0392
    2.3876    -2.9531  -132.5995  -132.5995
    2.3876    -2.8903  -131.0364  -131.0364
    2.3876    -2.8274  -129.3115  -129.3115
    2.3876    -2.7646  -127.4417  -127.4417
    2.3876    -2.7018  -125.4933  -125.4933
    2.3876    -2.6389  -123.5544  -123.5544
    2.3876    -2.5761  -121.7048  -121.7048
    2.3876    -2.5133  -119.9995  -119.9995
    2.3876    -2.4504  -118.4701  -118.4701
    2.3876    -2.3876  -117.1349  -117.1349
    2.3876    -2.3248  -116.0060  -116.0060
    2.3876    -2.2619  -115.0848  -115.0848
    2.3876    -2.1991  -114.3528  -114.3528
    2.3876    -2.1363  -113.7657  -113.7657
    2.3876    -2.0734  -113.2619  -113.2619
    2.3876    -2.0106  -112.7848  -112.7848
    2.3876    -1.9478  -112.3096  -112.3096
    2.3876    -1.8850  -111.8649  -111.8649
    2.3876    -1.8221  -111.5370  -111.5370
    2.3876    -1.7593  -111.4565  -111.4565
    2.3876    -1.6965  -111.7696  -111.7696
    2.3876    -1.6336  -112.6015  -112.6015
    2.3876    -1.5708  -114.0231  -114.0231
    2.3876    -1.5080  -116.0282  -116.0282
    2.3876    -1.4451  -118.5285  -118.5285
    2.3876    -1.3823  -121.3678  -121.3678
    2.3876    -1.3195  -124.3510  -124.3510
    2.3876    -1.2566  -127.2797  -127.2797
    2.3876    -1.1938  -129.9849  -129.9849
    2.3876    -1.1310  -132.3490  -132.3490
    2.3876    -1.0681  -134.3134  -134.3134
    2.3876    -1.0053  -135.8739  -135.8739
    2.3876    -0.9425  -137.0649  -137.0649
    2.3876    -0.8796  -137.9383  -137.9383
    2.3876    -0.8168  -138.5437  -138.5437
    2.3876    -0.7540  -138.9147  -138.9147
    2.3876    -0.6911  -139.0665  -139.0665
    2.3876    -0.6283  -139.0043  -139.0043
    2.3876    -0.5655  -138.7367  -138.7367
    2.3876    -0.5027  -138.2862  -138.2862
    2.3876    -0.4398  -137.6899  -137.6899
    2.3876    -0.3770  -136.9884  -136.9884
    2.3876    -0.3142  -136.2110  -136.2110
    2.3876    -0.2513  -135.3659  -135.3659
    2.3876    -0.1885  -134.4443  -134.4443
    2.3876    -0.1257  -133.4376  -133.4376
    2.3876    -0.0628  -132.3579  -132.3579
    2.3876     0.0000  -131.2481  -131.2481
    2.3876     0.0628  -130.1740  -130.1740
    2.3876     0.1257  -129.2011  -129.2011
    2.3876     0.1885  -128.3690  -128.3690
    2.3876     0.2513  -127.6787  -127.6787
    2.3876     0.3142  -127.0988  -127.0988
    2.3876     0.3770  -126.5867  -126.5867
    2.3876     0.4398  -126.1121  -126.1121
    2.3876     0.5027  -125.6714  -125.6714
    2.3876     0.5655  -125.2861  -125.2861
    2.3876     0.6283  -124.9898  -124.9898
    2.3876     0.6911  -124.8119  -124.8119
    2.3876     0.7540  -124.7654  -124.7654
    2.3876     0.8168  -124.8441  -124.8441
    2.3876     0.8796  -125.0295  -125.0295
    2.3876     0.9425  -125.3008  -125.3008
    2.3876     1.0053  -125.6432  -125.6432
    2.3876     1.0681  -126.0483  -126.0483
    2.3876     1.1310  -126.5057  -126.5057
    2.3876     1.1938  -126.9935  -126.9935
    2.3876     1.2566  -127.4739  -127.4739
    2.3876     1.3195  -127.9039  -127.9039
    2.3876     1.3823  -128.2578  -128.2578
    2.3876     1.4451  -128.5526  -128.5526
    2.3876     1.5080  -128.8619  -128.8619
    2.3876     1.5708  -129.3057  -129.3057
    2.3876     1.6336  -130.0157  -130.0157
    2.3876     1.6965  -131.0897  -131.0897
    2.3876     1.7593  -132.5512  -132.5512
    2.3876     1.8221  -134.3340  -134.3340
    2.3876     1.8850  -136.2975  -136.2975
    2.3876     1.9478  -138.2663  -138.2663
    2.3876     2.0106  -140.0783  -140.0783
    2.3876     2.0734  -141.6222  -141.6222
    2.3876     2.1363  -142.8515  -142.8515
    2.3876     2.1991  -143.7744  -143.7744
    2.3876     2.2619  -144.4301  -144.4301
    2.3876     2.3248  -144.8639  -144.8639
    2.3876     2.3876  -145.1138  -145.1138
    2.3876     2.4504  -145.2078  -145.2078
    2.3876     2.5133  -145.1678  -145.1678
    2.3876     2.5761  -145.0113  -145.0113
    2.3876     2.6389  -144.7456  -144.7456
    2.3876     2.7018  -144.3606  -144.3606
    2.3876     2.7646  -143.8259  -143.8259
    2.3876     2.8274  -143.1006  -143.1006
    2.3876     2.8903  -142.1551  -142.1551
    2.3876     2.9531  -140.9940  -140.9940
    2.3876     3.0159  -139.6659  -139.6659
    2.3876     3.0788  -138.2503  -138.2503
    2.3876     3.1416  -136.8242  -136.8242
 
    2.4504    -3.0788  -138.1722  -138.1722
    2.4504    -3.0159  -136.7902  -136.7902
    2.4504    -2.9531  -135.3432  -135.3432
    2.4504    -2.8903  -133.7631  -133.7631
    2.4504    -2.8274  -132.0156  -132.0156
    2.4504    -2.7646  -130.1202  -130.1202
    2.4504    -2.7018  -128.1435  -128.1435
    2.4504    -2.6389  -126.1729  -126.1729
    2.4504    -2.5761  -124.2891  -124.2891
    2.4504    -2.5133  -122.5506  -122.5506
    2.4504    -2.4504  -120.9948  -120.9948
    2.4504    -2.3876  -119.6446  -119.6446
    2.4504    -2.3248  -118.5127  -118.5127
    2.4504    -2.2619  -117.5964  -117.5964
    2.4504    -2.1991  -116.8687  -116.8687
